Date,Open,High,Low,Close,Adj Close,Volume
2013-02-20,86.15799713134766,87.6500015258789,85.7969970703125,86.1989974975586,86.1989974975586,0
2013-02-21,86.19300079345703,87.68000030517578,85.8219985961914,86.20600128173828,86.20600128173828,0
2013-02-22,86.20700073242188,87.55000305175781,85.78500366210938,86.16999816894531,86.16999816894531,0
2013-02-25,85.83000183105469,87.19999694824219,85.58799743652344,85.7249984741211,85.7249984741211,0
2013-02-26,85.71900177001953,86.03800201416016,85.51399993896484,85.77100372314453,85.77100372314453,0
2013-02-27,85.77200317382812,86.19999694824219,84.66799926757812,86.19999694824219,86.19999694824219,0
2013-02-28,86.19999694824219,86.27999877929688,83.86599731445312,84.71299743652344,84.71299743652344,0
2013-03-01,84.72000122070312,85.8499984741211,84.20500183105469,84.75399780273438,84.75399780273438,0
2013-03-04,84.36799621582031,86.0,84.30899810791016,84.51300048828125,84.51300048828125,0
2013-03-05,84.51100158691406,86.0999984741211,83.71199798583984,83.96299743652344,83.96299743652344,0
2013-03-06,83.96800231933594,85.69499969482422,83.96700286865234,85.41000366210938,85.41000366210938,0
2013-03-07,85.4010009765625,86.30000305175781,84.36499786376953,84.81800079345703,84.81800079345703,0
2013-03-08,84.81999969482422,86.19999694824219,84.32499694824219,84.51399993896484,84.51399993896484,0
2013-03-11,86.05000305175781,86.05000305175781,83.66000366210938,83.82099914550781,83.82099914550781,0
2013-03-12,83.81500244140625,85.30000305175781,83.61399841308594,83.81400299072266,83.81400299072266,0
2013-03-13,83.81900024414062,85.30000305175781,83.59700012207031,83.70899963378906,83.70899963378906,0
2013-03-14,83.71299743652344,85.58000183105469,83.6969985961914,84.09300231933594,84.09300231933594,0
2013-03-15,84.08799743652344,84.43299865722656,83.7699966430664,84.26200103759766,84.26200103759766,0
2013-03-18,85.5999984741211,85.7300033569336,84.0739974975586,84.15599822998047,84.15599822998047,0
2013-03-19,84.15299987792969,84.6050033569336,83.9469985961914,84.0979995727539,84.0979995727539,0
2013-03-20,84.09700012207031,85.5999984741211,83.93599700927734,85.5999984741211,85.5999984741211,0
2013-03-21,85.5999984741211,85.75,83.99800109863281,84.19000244140625,84.19000244140625,0
2013-03-22,84.2020034790039,85.69999694824219,84.1050033569336,84.427001953125,84.427001953125,0
2013-03-25,84.21600341796875,84.9749984741211,84.16999816894531,84.29399871826172,84.29399871826172,0
2013-03-26,84.29900360107422,84.77300262451172,83.99600219726562,84.3949966430664,84.3949966430664,0
2013-03-27,84.39399719238281,84.41200256347656,83.83799743652344,84.18599700927734,84.18599700927734,0
2013-03-28,84.1780014038086,85.44999694824219,83.68599700927734,84.19499969482422,84.19499969482422,0
2013-03-29,84.18599700927734,84.18599700927734,84.18599700927734,84.18599700927734,84.18599700927734,0
2013-04-01,85.25,85.4000015258789,85.25,85.25,85.25,0
2013-04-02,85.44999694824219,85.44999694824219,83.23699951171875,83.25,83.25,0
2013-04-03,83.24700164794922,83.79100036621094,83.03399658203125,83.44200134277344,83.44200134277344,0
2013-04-04,83.44599914550781,83.78399658203125,82.9800033569336,83.4020004272461,83.4020004272461,0
2013-04-05,83.40599822998047,84.8499984741211,83.01000213623047,83.6729965209961,83.6729965209961,0
2013-04-08,83.31400299072266,84.94000244140625,82.8499984741211,83.5530014038086,83.5530014038086,0
2013-04-09,83.55799865722656,83.65499877929688,82.98100280761719,83.2750015258789,83.2750015258789,0
2013-04-10,83.3239974975586,84.4000015258789,82.61699676513672,83.1240005493164,83.1240005493164,0
2013-04-11,83.12300109863281,84.4000015258789,82.47200012207031,82.72899627685547,82.72899627685547,0
2013-04-12,82.72200012207031,84.22000122070312,82.27400207519531,82.66400146484375,82.66400146484375,0
2013-04-15,82.46800231933594,84.0999984741211,82.18199920654297,82.41799926757812,82.41799926757812,0
2013-04-16,82.4219970703125,82.59300231933594,82.0270004272461,82.54900360107422,82.54900360107422,0
2013-04-17,82.53099822998047,83.18900299072266,82.04499816894531,82.52799987792969,82.52799987792969,0
2013-04-18,82.51499938964844,83.06400299072266,82.01399993896484,83.06400299072266,83.06400299072266,0
2013-04-19,82.33599853515625,82.8759994506836,82.12899780273438,82.8759994506836,82.8759994506836,0
2013-04-22,82.79299926757812,83.69999694824219,82.03500366210938,82.2249984741211,82.2249984741211,0
2013-04-23,82.21600341796875,83.75,82.00700378417969,82.26300048828125,82.26300048828125,0
2013-04-24,82.26399993896484,82.61799621582031,82.0,82.41000366210938,82.41000366210938,0
2013-04-25,82.40799713134766,84.0,82.07099914550781,82.46299743652344,82.46299743652344,0
2013-04-26,82.45999908447266,83.94999694824219,82.1050033569336,82.54499816894531,82.54499816894531,0
2013-04-29,82.26599884033203,82.38500213623047,82.11799621582031,82.2239990234375,82.2239990234375,0
2013-04-30,82.2229995727539,82.55899810791016,82.1050033569336,82.27899932861328,82.27899932861328,0
2013-05-01,82.27799987792969,82.66999816894531,82.12200164794922,82.18399810791016,82.18399810791016,0
2013-05-02,82.1760025024414,83.75,82.01699829101562,82.28399658203125,82.28399658203125,0
2013-05-03,82.26000213623047,83.69999694824219,82.00499725341797,82.53199768066406,82.53199768066406,0
2013-05-06,82.1780014038086,83.94999694824219,82.16899871826172,82.61900329589844,82.61900329589844,0
2013-05-07,82.71700286865234,83.8499984741211,82.12799835205078,82.2770004272461,82.2770004272461,0
2013-05-08,82.27899932861328,83.75,82.06700134277344,83.5999984741211,83.5999984741211,0
2013-05-09,83.5999984741211,83.8499984741211,82.02300262451172,83.80000305175781,83.80000305175781,0
2013-05-10,83.80000305175781,83.80000305175781,82.0260009765625,82.57599639892578,82.57599639892578,0
2013-05-13,82.38200378417969,83.75,82.10800170898438,82.25599670410156,82.25599670410156,0
2013-05-14,82.28099822998047,82.67500305175781,82.09100341796875,82.14600372314453,82.14600372314453,0
2013-05-15,82.1500015258789,82.6709976196289,82.0790023803711,82.34500122070312,82.34500122070312,0
2013-05-16,82.3479995727539,82.50399780273438,82.072998046875,82.10099792480469,82.10099792480469,0
2013-05-17,82.10299682617188,83.5,82.0459976196289,82.77200317382812,82.77200317382812,0
2013-05-20,82.2490005493164,83.7300033569336,82.13800048828125,82.2249984741211,82.2249984741211,0
2013-05-21,82.21800231933594,83.03900146484375,82.21499633789062,82.55899810791016,82.55899810791016,0
2013-05-22,82.5260009765625,84.4000015258789,82.5260009765625,84.4000015258789,84.4000015258789,0
2013-05-23,84.4000015258789,84.4000015258789,82.60399627685547,82.80400085449219,82.80400085449219,0
2013-05-24,82.80400085449219,84.33000183105469,82.69200134277344,83.31300354003906,83.31300354003906,0
2013-05-27,83.75,84.94999694824219,82.95500183105469,83.44999694824219,83.44999694824219,0
2013-05-28,83.45800018310547,84.41300201416016,83.3030014038086,83.6449966430664,83.6449966430664,0
2013-05-29,83.6449966430664,84.8499984741211,83.19400024414062,83.34600067138672,83.34600067138672,0
2013-05-30,83.36599731445312,84.94999694824219,83.16000366210938,84.94999694824219,84.94999694824219,0
2013-05-31,84.94999694824219,85.0999984741211,83.38300323486328,83.9729995727539,83.9729995727539,0
2013-06-03,83.61100006103516,85.1500015258789,83.45999908447266,85.1500015258789,85.1500015258789,0
2013-06-04,85.1500015258789,85.19999694824219,83.41799926757812,83.6709976196289,83.6709976196289,0
2013-06-05,83.66999816894531,85.0999984741211,83.40899658203125,83.62799835205078,83.62799835205078,0
2013-06-06,83.61199951171875,84.8499984741211,82.94200134277344,84.8499984741211,84.8499984741211,0
2013-06-07,84.8499984741211,84.87999725341797,83.19599914550781,84.01399993896484,84.01399993896484,0
2013-06-10,84.8499984741211,85.25,83.19599914550781,85.25,85.25,0
2013-06-11,84.8499984741211,85.25,83.19599914550781,83.69999694824219,83.69999694824219,0
2013-06-12,83.69999694824219,85.44999694824219,83.52100372314453,83.99700164794922,83.99700164794922,0
2013-06-13,83.97200012207031,85.44999694824219,83.66500091552734,84.0,84.0,0
2013-06-14,84.01200103759766,84.21099853515625,83.83799743652344,84.06400299072266,84.06400299072266,0
2013-06-17,83.99199676513672,85.69999694824219,83.99199676513672,84.15799713134766,84.15799713134766,0
2013-06-18,84.14900207519531,85.69999694824219,84.09700012207031,84.2030029296875,84.2030029296875,0
2013-06-19,84.19400024414062,85.5999984741211,83.94999694824219,84.14700317382812,84.14700317382812,0
2013-06-20,84.14900207519531,84.56600189208984,83.94000244140625,84.19200134277344,84.19200134277344,0
2013-06-21,84.13899993896484,85.69999694824219,84.1240005493164,85.69999694824219,85.69999694824219,0
2013-06-24,85.83000183105469,86.0,84.3280029296875,84.7239990234375,84.7239990234375,0
2013-06-25,84.72000122070312,86.0999984741211,84.32099914550781,85.80000305175781,85.80000305175781,0
2013-06-26,85.80000305175781,86.0,84.31199645996094,84.61199951171875,84.61199951171875,0
2013-06-27,84.61100006103516,84.74199676513672,84.26499938964844,84.41999816894531,84.41999816894531,0
2013-06-28,84.4280014038086,84.92900085449219,84.05999755859375,84.92900085449219,84.92900085449219,0
2013-07-01,84.28500366210938,85.94999694824219,84.16200256347656,84.51599884033203,84.51599884033203,0
2013-07-02,84.49199676513672,84.85700225830078,84.16600036621094,84.45700073242188,84.45700073242188,0
2013-07-03,84.45500183105469,86.25,84.35800170898438,86.25,86.25,0
2013-07-04,86.25,86.30000305175781,84.61000061035156,86.30000305175781,86.30000305175781,0
2013-07-05,86.30000305175781,86.4000015258789,84.64199829101562,85.59100341796875,85.59100341796875,0
2013-07-08,84.93099975585938,86.80000305175781,84.93099975585938,85.2979965209961,85.2979965209961,0
2013-07-09,85.31300354003906,86.80000305175781,85.0,86.80000305175781,86.80000305175781,0
2013-07-10,86.80000305175781,86.94999694824219,85.09300231933594,85.38800048828125,85.38800048828125,0
2013-07-11,85.38200378417969,85.96499633789062,85.21900177001953,85.72200012207031,85.72200012207031,0
2013-07-12,85.71199798583984,87.0999984741211,85.375,85.93299865722656,85.93299865722656,0
2013-07-15,85.76899719238281,87.0,85.21600341796875,85.52100372314453,85.52100372314453,0
2013-07-16,85.52799987792969,87.0,84.9229965209961,85.23100280761719,85.23100280761719,0
2013-07-17,85.2249984741211,85.75,85.072998046875,85.375,85.375,0
2013-07-18,85.38600158691406,86.94999694824219,85.27400207519531,85.46900177001953,85.46900177001953,0
2013-07-19,85.46900177001953,86.69999694824219,85.16300201416016,86.69999694824219,86.69999694824219,0
2013-07-22,85.18299865722656,86.6500015258789,85.1500015258789,85.68499755859375,85.68499755859375,0
2013-07-23,85.68299865722656,86.15299987792969,85.62999725341797,85.83999633789062,85.83999633789062,0
2013-07-24,85.85399627685547,87.30000305175781,85.6449966430664,85.83000183105469,85.83000183105469,0
2013-07-25,85.83999633789062,87.5999984741211,85.64099884033203,87.5999984741211,87.5999984741211,0
2013-07-26,87.5999984741211,87.5999984741211,85.43900299072266,86.10199737548828,86.10199737548828,0
2013-07-29,85.84700012207031,86.43599700927734,85.54000091552734,85.79299926757812,85.79299926757812,0
2013-07-30,85.79199981689453,87.19999694824219,85.53600311279297,85.73899841308594,85.73899841308594,0
2013-07-31,85.74400329589844,86.2020034790039,85.60299682617188,86.0,86.0,0
2013-08-01,86.0,87.33000183105469,85.62699890136719,85.83999633789062,85.83999633789062,0
2013-08-02,85.83300018310547,86.23799896240234,85.6729965209961,85.8550033569336,85.8550033569336,0
2013-08-05,87.25,87.44999694824219,85.68800354003906,85.99500274658203,85.99500274658203,0
2013-08-06,85.99099731445312,87.4000015258789,85.64800262451172,85.9530029296875,85.9530029296875,0
2013-08-07,85.94499969482422,86.1259994506836,85.63500213623047,86.00399780273438,86.00399780273438,0
2013-08-08,85.99800109863281,86.33000183105469,85.6989974975586,85.90499877929688,85.90499877929688,0
2013-08-09,85.90899658203125,87.30999755859375,85.75299835205078,86.47599792480469,86.47599792480469,0
2013-08-12,87.30000305175781,87.3499984741211,85.6500015258789,86.24700164794922,86.24700164794922,0
2013-08-13,86.25,87.6500015258789,85.93599700927734,86.19300079345703,86.19300079345703,0
2013-08-14,86.1969985961914,87.6500015258789,85.89099884033203,86.18800354003906,86.18800354003906,0
2013-08-15,86.1969985961914,87.44999694824219,85.78700256347656,85.8550033569336,85.8550033569336,0
2013-08-16,85.75700378417969,87.4000015258789,85.74500274658203,86.40799713134766,86.40799713134766,0
2013-08-19,85.99800109863281,86.35600280761719,85.84400177001953,85.94599914550781,85.94599914550781,0
2013-08-20,85.9489974975586,86.51599884033203,85.75499725341797,85.95500183105469,85.95500183105469,0
2013-08-21,85.96800231933594,86.23500061035156,85.74700164794922,86.1050033569336,86.1050033569336,0
2013-08-22,86.10199737548828,87.5999984741211,85.75,86.14800262451172,86.14800262451172,0
2013-08-23,86.15599822998047,86.48100280761719,85.93900299072266,86.31900024414062,86.31900024414062,0
2013-08-26,87.5,87.5999984741211,85.9489974975586,86.01499938964844,86.01499938964844,0
2013-08-27,86.00900268554688,86.33699798583984,85.75599670410156,85.98999786376953,85.98999786376953,0
2013-08-28,85.99700164794922,86.38400268554688,85.9520034790039,86.15299987792969,86.15299987792969,0
2013-08-29,86.14900207519531,86.4489974975586,85.94200134277344,86.18900299072266,86.18900299072266,0
2013-08-30,86.19000244140625,86.68800354003906,85.74500274658203,86.68800354003906,86.68800354003906,0
2013-09-02,87.4000015258789,87.55000305175781,85.8290023803711,85.93099975585938,85.93099975585938,0
2013-09-03,85.93299865722656,86.48699951171875,85.90599822998047,86.02799987792969,86.02799987792969,0
2013-09-04,86.02799987792969,86.33599853515625,85.77200317382812,85.99800109863281,85.99800109863281,0
2013-09-05,86.0,86.32599639892578,85.61799621582031,85.927001953125,85.927001953125,0
2013-09-06,85.927001953125,86.08999633789062,85.66999816894531,85.98600006103516,85.98600006103516,0
2013-09-09,87.30000305175781,87.4000015258789,85.73100280761719,85.99099731445312,85.99099731445312,0
2013-09-10,85.99099731445312,86.22799682617188,85.88700103759766,86.03700256347656,86.03700256347656,0
2013-09-11,86.052001953125,86.15499877929688,85.8030014038086,86.04100036621094,86.04100036621094,0
2013-09-12,86.04900360107422,86.33399963378906,85.83599853515625,86.09200286865234,86.09200286865234,0
2013-09-13,86.1050033569336,86.41799926757812,85.89399719238281,86.37200164794922,86.37200164794922,0
2013-09-16,86.10600280761719,86.45999908447266,85.85099792480469,86.0479965209961,86.0479965209961,0
2013-09-17,86.06500244140625,86.43699645996094,85.79499816894531,86.0479965209961,86.0479965209961,0
2013-09-18,86.05999755859375,86.28199768066406,85.8479995727539,86.07599639892578,86.07599639892578,0
2013-09-19,86.06800079345703,87.44999694824219,85.6760025024414,85.91799926757812,85.91799926757812,0
2013-09-20,85.93399810791016,86.30699920654297,85.71199798583984,86.30699920654297,86.30699920654297,0
2013-09-23,87.44999694824219,87.44999694824219,85.71700286865234,86.11799621582031,86.11799621582031,0
2013-09-24,86.11499786376953,86.45899963378906,85.71099853515625,86.0199966430664,86.0199966430664,0
2013-09-25,86.01699829101562,86.06800079345703,85.56900024414062,85.91899871826172,85.91899871826172,0
2013-09-26,85.9260025024414,86.052001953125,85.26599884033203,85.56600189208984,85.56600189208984,0
2013-09-27,87.19999694824219,87.19999694824219,84.8740005493164,85.72799682617188,85.72799682617188,0
2013-09-30,85.08599853515625,86.44999694824219,84.46199798583984,84.91899871826172,84.91899871826172,0
2013-10-01,84.7229995727539,85.2229995727539,84.0270004272461,84.875,84.875,0
2013-10-02,84.86000061035156,85.62699890136719,84.6719970703125,85.37300109863281,85.37300109863281,0
2013-10-03,85.43399810791016,85.53399658203125,84.87300109863281,84.97899627685547,84.97899627685547,0
2013-10-04,84.98100280761719,85.2300033569336,84.08100128173828,85.03099822998047,85.03099822998047,0
2013-10-07,84.23100280761719,85.19999694824219,83.572998046875,83.7750015258789,83.7750015258789,0
2013-10-08,83.77899932861328,85.25,83.17900085449219,83.3239974975586,83.3239974975586,0
2013-10-09,83.3219985961914,84.21399688720703,83.3219985961914,83.5739974975586,83.5739974975586,0
2013-10-10,83.57499694824219,84.5790023803711,83.4729995727539,83.87899780273438,83.87899780273438,0
2013-10-11,83.86799621582031,85.0999984741211,83.2770004272461,84.15899658203125,84.15899658203125,0
2013-10-14,83.47200012207031,83.75900268554688,83.11499786376953,83.52400207519531,83.52400207519531,0
2013-10-15,83.52100372314453,85.02999877929688,83.37000274658203,83.52100372314453,83.52100372314453,0
